cnv	ratio	entropy	outcome
4.28395051637611	-0.5146	2.25162916738782	0
11.5040897684275	-0.8074	1.58496250072116	0
2.45163656428388	-2	0	0
0.0472470017782047	-1	0	0
2.6146640190165	0.737	1.5	0
3.41926786897937	0.1255	2.55034070954639	0
1.01458544008209	1.4594	2.64643934467102	0
0	0	0	0
0.29406082213516	-0.585	0	0
0.903284900835969	0	1.58496250072116	0
0.186817190246959	0	0	0
0.369502246336062	-1.585	0	0
2.58577154794106	0	2	0
6.9102742892563	1.5025	1.93627812445913	0
0	0	0	0
11.3328703502199	-0.1926	2.25162916738782	0
2.97377393174933	0	1.37095059445467	0
0.226028247708893	-1	0	0
0.385165903118578	-1	0	0
0.52072131010311	-1.585	0	0
0.888987188014254	0	0	0
0.0590253732798338	-1	0	0
0.53383073534176	0.585	1	0
9.51961897741188	1.8365	1.91605634217906	0
1.95616481303989	0.585	1	0
1.74041272341276	1	1.58496250072116	0
1.71220724644552	0	0	0
0.314129878002751	-0.585	0	0
2.23063072593685	-1	0	0
3.05995797157104	-0.8074	0.91829583405449	0
8.35324013060815	1.1375	2.64643934467102	0
0.036013264334521	0	0	0
0.0180195590434975	-1	0	0
0.115543358939628	-1	0	0
0.66632957212282	-0.585	0	0
0.487974794086023	-1.585	0	0
0.946674957238857	0.585	1	0
0.150366270422497	0	0	0
0.0358728598444871	-1	0	0
1.80114202255203	2.1699	1.75	0
1.16713044468766	-1	0	0
0.647104952779515	0	0	0
0.538509551410803	0	0	0
2.59455125640744	0.3219	0.811278124459133	0
0.0644770530769172	0	0	0
3.72234188399316	0.3219	1.5	0
0.892388707778355	0.585	1	0
1.78558002967483	0.4854	1.79248125036058	0
0	0	0	0
0.269998278412788	-1.585	0	0
1.07985668117331	-1.585	0	0
1.16788987900261	0	1	0
1.00009254105317	-1	0	0
0	0	0	0
1.07321101964963	0	1.5	0
0	0	0	0
0.954218798677833	-0.585	0	0
1.69364381952089	1.3219	1	0
4.15388660480499	0.585	2.75	0
0.449923874723541	-1	0	0
3.74769156901844	-1.4594	1.58496250072116	0
0.0637646256595916	-1	0	0
0.407630595767306	0.585	0	0
5.61393566248706	2.7004	1.58496250072116	0
0	0	0	0
2.21017527722247	0.6781	2.12808527889139	0
4.68778569213906	1.5146	3.21584117268375	0
1.48294142310572	-1.585	0	0
0.922585206921009	-1.585	0	0
0.0327168684933437	-1.585	0	0
5.38032817320451	0.8745	2.92192809488736	0
2.95256894225325	1.3219	1.5	0
2.09202141151357	-1.585	0	0
0	0	0	0
2.43705180858582	0.263	1.37095059445467	0
1.12530662097976	0.6781	2.12808527889139	0
0.717724075073053	-1	0	0
4.36846145204076	1.3785	2.18872187554087	0
3.22189554075169	1.585	1.37095059445467	0
2.08537993508859	-0.737	1.92192809488736	0
0.820486110407095	0	1	0
0.712087980372417	-0.585	0	0
0.168451234181452	0	0	0
1.99851246901012	0	0.863120568566631	0
0.786787968367824	0	1	0
1.97970882594442	-1.3219	0	0
1.17557645770879	-1	0	0
2.26778944192521	-2	0	0
0	0	0	0
0.102900869772171	-1	0	0
0	0	0	0
0.0235976659054939	-1	0	0
0.073227495039613	-1	0	0
0.0152742487684359	-1	0	0
2.22845303186358	-1.3219	0	0
1.07073417229046	-1	0	0
2.54404232534443	-0.3219	1.58496250072116	0
0.0330272850741329	0.585	0	0
0	0	0	0
0.631627405602278	-0.737	1	0
1.72278906198441	0.585	1	0
0.644251628320265	-0.415	1	0
0	0	0	0
1.88664937898421	-1.585	0	0
8.24869883365245	-1.0995	2.58496250072116	0
0.041630438703256	0.585	1	0
0	0	0	0
0.0543128645038884	-1	0	0
0.734215164584926	1.3219	2	0
0.0966102906518196	-1	0	0
0.497655580396708	0.585	1	0
1.49798228611122	0.3626	2.5	0
0.774785822921435	-2	0	0
0.538279956446797	-1	0	0
1.30224322771603	0	1.92192809488736	0
1.81842328835595	-1.2224	1	0
0.360587668315364	-0.585	0	0
1.81597219298785	0.737	2	0
7.1174198532415	1.585	2.57855199099133	0
4.6933144540028	1.585	3.0403912774207	0
0.33643019922099	0.585	1	0
2.805360681813	0	0	0
5.88443140762216	-0.263	0.811278124459133	0
0.571853331476813	-1.585	0	0
0.74378186402664	-1.585	0	0
1.82321440145576	1	1.58496250072116	0
0.763031896291091	-1.585	0	0
0.0432828065761317	0	0	0
3.33687857756509	0	2.25162916738782	0
9.70128539049972	-0.4854	1.5	0
1.91491191927295	0	0	0
0.356027221483313	-1.585	0	0
3.37514869746681	0.2224	2.25162916738782	0
0.43868339356807	-1	0	0
0.59919799837057	-1	0	0
0.475993932694707	-1.585	0	0
2.63491313448618	1	1.84237099317711	0
5.45280514474179	0	1.58496250072116	0
1.89909762633841	0.737	2	0
1.07843074379468	0.415	0.91829583405449	0
0.142199896594514	-1	0	0
0	0	0	0
6.37149240029848	1.415	2.8073549220576	0
0.403042872436695	0	1	0
2.87790228096052	1.663	3.57243125132212	0
4.83151179547902	1.585	2.04945207278939	0
2.51091868496904	0.4854	2.49969814318441	0
0.0431302803736173	-1	0	0
1.32252366853193	0	2	0
4.76379546204279	0	1	0
1.29352153748904	1	0.91829583405449	0
0	0	0	0
1.15953960120663	-1.585	0	0
0.0318095179410829	-1	0	0
2.60028294095972	0.585	1	0
0.0412907800083615	-1	0	0
0.704695143570256	0	0	0
1.90628600258337	1	2.52164063634332	0
1.15694369761102	-1	0	0
2.583481850585	0.4854	1.79248125036058	0
0	0	0	0
2.18090918303641	-1.1699	1.58496250072116	0
2.90933745523647	1.585	2.32192809488736	0
1.2631043304446	0	0	0
1.32512385671236	-2	0	0
1.78021853418573	-0.585	0	0
0.0695208632615456	1	1.58496250072116	0
0.0332094281775528	1	0	0
1.46485513729355	-1.3219	0	0
5.1286563216454	-0.4854	2	0
0.0180172177980733	0	0	0
2.01839366127455	-0.585	0	0
2.8660456513577	1.585	1.49692754611459	0
0.191002223835075	0.585	1	0
0	0	0	0
18.4223599487232	-0.848	2	0
0.65660595679166	0	1	0
0.574081170912994	0	1	0
3.55945395157468	-0.585	1.58496250072116	0
5.46020629806413	-1.2224	1	0
7.1764049652922	0	1.5	0
0.104549720162011	0	0	0
2.04651863064075	0.737	0.811278124459133	0
3.66288019298193	-1.415	1	0
3.63746141432277	0.3219	2.21702188587972	0
1.26486028967572	-0.585	0	0
1.69775621721982	-1.585	0	0
0	0	0	0
0	0	0	0
0.660504276580604	0	0	0
0.987398981695322	0	0	0
1.68671965894691	0	1.58496250072116	0
0.264599272945057	-1	0	0
1.03444582036636	0.2224	2.58496250072116	0
4.00495342475066	-0.415	1	0
0.547140750317061	0	1	0
0	0	0	0
0	0	0	0
1.61117676155675	-0.585	0	0
3.67352821965324	0.585	1.92192809488736	0
1.76306896616108	1.3219	1.5	0
7.89851032574221	1	0	0
1.08864573868131	-0.3219	1.58496250072116	0
10.0778313035682	-0.7004	1.55665670746282	0
2.09021966348197	0	1.58496250072116	0
0.0872546519137987	-1	0	0
1.3013557122652	0.585	1.52192809488736	0
0.145085336820755	0.585	1	0
0.551780537619749	-1	0	0
0	0	0	0
1.22598953892756	-1	0	0
0.0669962946171507	1	0	0
3.14829947136901	1	1.86763389097121	0
1.54544292878233	-0.585	0	0
0.0852437907154115	-1	0	0
0	0	0	0
0	0	0	0
0.121764494572451	0	0	0
6.86045606151849	1.3785	2.12581458369391	0
0.161861845205034	-1	0	0
2.16232854835817	0.737	1.5	0
3.18616386908735	-0.415	1.52192809488736	0
0	0	0	0
11.5062879796115	-0.4594	2.52164063634332	0
0.0920266208704721	-1	0	0
0.345548941728337	-1	0	0
3.73203795815147	0	0	0
0	0	0	0
1.88694057475504	1.585	1.92192809488736	0
9.14645662640974	1.415	1.95021206491475	0
5.26572594812652	1	0.91829583405449	0
1.51901599532684	-1.585	0	0
0.0355176437533244	1	0	0
7.15763416375745	-0.585	1.92192809488736	0
3.30372364348311	2.585	3.49922754713269	0
3.58476616932603	1.737	2.72548055699787	0
0.156676076004217	-1	0	0
0.71586603898779	0	0	0
2.77321130480959	-0.415	1	0
1.82327152177353	-0.4854	1	0
3.09776458391835	-1.415	1	0
0.500090623454161	0	0	0
0.936927003666951	-0.415	1	0
0.950239627183182	1.585	1.52192809488736	0
3.38483902127128	1	2.91397707318275	0
1.73929038092853	1.3219	1.5	0
0.594947350382151	-2	0	0
0.0506271144941808	1.585	1	0
0.416327548088469	0	0	0
0.680180632078653	0	0	0
0.0059529348886791	1	0	0
5.44928027052396	0.848	2.37455604838188	0
0.235894747280287	-1	0	0
4.4525689713869	2.0506	3.94075983254009	0
0.0295163744074145	-1	0	0
0	0	0	0
2.82210065264012	0.848	2.15563906222957	0
0.117954955769723	-1	0	0
0.13889487209698	0	0	0
0.202917175963617	-1	0	0
0.0637321226249949	-1	0	0
0.358292593149003	-1	0	0
2.44795495521999	1	1.58496250072116	0
0.0404002587922023	1	0	0
0.620428832775514	0	0	0
3.53397546296287	-1	0	0
0.486329721650198	0	0	0
3.33491277965196	2.585	3.71937582241537	0
5.69341696389447	0.6521	2.12192809488736	0
0.0491372336290596	-1	0	0
0	0	0	0
0.082311226098275	0	0	0
0	0	0	0
0.0913922429725518	0	0	0
1.13426047631529	-0.737	1	0
0.77781306365707	0	0	0
5.18547127654478	-1.1375	2	0
3.87508912314458	1	1.58496250072116	0
6.07851597326022	0.7776	3.27761343681912	0
0.098229895988617	1.3219	2	0
0	0	0	0
0.826633745583095	0	0	0
0.91054305472886	-1.585	0	0
3.58025887627272	-0.263	2	0
1.08022435337913	0	1	0
0.538885804671506	0	0	0
0.88235899307528	-0.585	0	0
0.252664897245652	0.415	0.91829583405449	0
2.95179721189316	1	2.23592635062903	0
0.127025393458064	0	0	0
2.04194384525347	1	1.92192809488736	0
0	0	0	0
2.49386454231697	0	1.58496250072116	0
3.69020028249746	1	2.12808527889139	0
2.39292925968399	-0.585	0	0
1.68725644235551	0.585	1	0
1.88530851542919	-1.585	0	0
0.0571579832116305	1	0	0
0	0	0	0
0.718948270607293	0	0	0
0.0403152280456411	-1	0	0
0.0404503132577845	-1	0	0
0.0364629094266058	-1	0	0
0.07235654247881	-1	0	0
2.16271581753583	-0.2895	2	0
1.14914066365111	0	1	0
1.48529870070371	0	0	0
0.168308344283548	-1	0	0
0.047827851686129	-1	0	0
1.35841900108039	0	0	0
3.27559840935313	0.3219	2.19715972342415	0
4.21032646197252	-1.585	0	0
2.03435878464649	-0.415	1	0
2.40022944393922	0.737	2	0
0	0	0	0
1.49453548959787	-0.585	0	0
0.154274611283343	0.585	1	0
0	0	0	0
2.78183689635737	-2	0	0
1.37617580846666	0	0	0
0.0649508211956555	0	0	0
1.5211268710943	-0.585	0	0
1.16263732828627	0.585	1	0
1.38255005991494	-2	0	0
1.47265270963434	-0.737	1	0
0.508883415983671	-1.585	0	0
2.25934685981841	1.3219	1.5	0
10.6525256153499	2.8074	2.62818368418678	0
2.31840975273436	0.3219	1.5	0
8.01834353493584	1.4854	1.82302649071288	0
0.122735847781503	0	0	0
1.16581246042063	-0.585	0	0
0.309883798809868	-1	0	0
2.04118676117339	0	2	0
0.199560785971511	-1	0	0
0.304821417219765	-1	0	0
0.0243745492954806	-1	0	0
2.41683560023559	0.2224	1.79248125036058	0
3.01143268907588	0.585	2.32192809488736	0
0.0277580411517322	1	0	0
5.43458888198545	-0.585	0.91829583405449	0
0.241836281158545	-1	0	0
3.72420705944402	-1.8074	0	0
3.43326342287211	-2.8074	0	0
0.798492514841696	0.737	2	0
0	0	0	0
838.732343450256	1	0	0
0.411214914369904	0.3219	2	0
0.531108649834606	1.3219	2	0
1.87201208509975	0.415	0.91829583405449	0
2.56320459008452	-1.3219	0	0
0.556835936529254	0	1	0
2.0148932977615	0.3219	2	0
4.6413550416912	-0.4854	2	0
0.315940422403602	0	0	0
5.52159330272198	1.5305	2.90346518960165	0
2.30445306332928	-1	0	0
1.43126709714627	1	1.58496250072116	0
1.95428160104894	1	2.32192809488736	0
1.75691267007529	-0.415	1	0
0.0718138927967433	-1	0	0
0.105078178270071	0.585	0	0
0.274420043433209	0.585	1	0
1.19672126030878	-0.585	0	0
27.1437216093493	2.8074	2.17348781972009	0
0.0521049660630037	0	0	0
0	0	0	0
6.74550893116196	-1	0	0
2.26679877141041	-1	0	0
0	0	0	0
3.43028825775383	-1.8745	1	0
11.0226897966878	1.3626	2.88954943086209	0
0.619714624098876	1.3219	1.5	0
2.35115121298148	-1	0	0
1.67456648438888	-1	0	0
1.08381206673367	0	0	0
3.35536301180797	1.4594	1.96096404744368	0
0.00716330775026108	1	0	0
1.00941515380089	0	0	0
0.321109206395339	-1	0	0
0.505971898033685	0	0	0
0.313687317360567	-0.585	0	0
2.3731501666693	0.737	2	0
2.60061389231177	0.2224	1.91829583405449	0
0.787660117143761	0	0	0
0.517801364219634	0	0	0
0.60406855191977	0.585	0	0
1.47700113191391	-1	0	0
0.611196490741117	-0.585	0	0
2.53969277070018	0.585	1.92192809488736	0
5.27185674045741	1	1.66449777920046	0
0.170172735478643	0	0	0
1.34381396311644	-1	0	0
1.48147194140417	0	0	0
1.85754995699319	-0.585	0	0
4.56538540033541	0	1.92192809488736	0
0.838005296743787	-1	0	0
0.620637671234489	-1	0	0
0	0	0	0
2.47657295199442	-0.3219	1.58496250072116	0
8.73953425101147	1.415	2.12808527889139	0
3.48772474050792	1.3219	2.19715972342415	0
0.0527873962829912	1	0	0
0.0611752004878992	-1	0	0
0.881135516417882	1	0	0
2.6826578203098	-1.2224	1	0
0.286381461580451	-1	0	0
0.403030657616871	-1	0	0
0.629516843405735	-0.585	0	0
0.438854231104379	-0.585	0	0
3.38097057395514	0.585	0	0
1.82008548054044	-2	0	0
33791.095163982	-1	0	0
3.90610502405897	2.1699	2.5	0
12.92343955063	0.5305	2.5220552088742	0
1.13039520019894	-1	0	0
0.10283183847291	-1	0	0
3.19455327502684	1.585	3.27095059445467	0
1.93549522908891	0.848	2.5	0
4.81246192884121	1.8745	2.32192809488736	0
0.282150968397933	-1	0	0
1.13422685369157	-1	0	0
0.0464187643814906	-1	0	0
0.233887091198347	-1	0	0
10.0691561499024	0.1926	2.23592635062903	0
3.1564814363566	-0.3219	0.91829583405449	0
3.5561450382504	-1.3219	0	0
2.36683315866953	0.585	1	0
2.55973500461124	-0.737	1	0
3.71447646212285	1.737	2.72548055699787	0
2.92512182968081	0.8074	2.58496250072116	0
0.599374993714177	0.585	0	0
1.08290985268998	-1.585	0	0
1.01853565786897	-0.585	0	0
0	0	0	0
13.3338729122951	0.415	2.8073549220576	0
0.277767049177966	-1	0	0
13.4659063018344	1.2895	2.5468465893424	0
2.71794393574592	0.8745	2.92192809488736	0
1.6348841800243	0	1.5	0
0.890816194991401	-1	0	0
2.22618661075696	-1.1699	1.58496250072116	0
0	0	0	0
4.5819333925183	1.2224	2.66122625626979	0
0	0	0	0
0.403512557935576	-1	0	0
1.21809872623995	0	1.58496250072116	0
0	0	0	0
1.31240524430413	0	0	0
0.41108572721756	-1	0	0
0.0518591064494949	-1	0	0
1.27945789743216	-1.585	0	0
3.86934148460688	-0.2224	1.92192809488736	0
5.70770856351519	0.737	0.811278124459133	0
3.20816766292065	0.6521	2.04643934467102	0
1.49455641300775	0.3626	2.75	0
6.44929717907995	2	2.90530777637375	0
0.608733168054909	0	0	0
2.80241402125426	-0.1699	2.23592635062903	0
0.695671388300366	-1	0	0
8.07995540299025	2.3219	2.14182159602235	0
0.216930486781358	-1	0	0
4.29168083989206	2.8074	3.29156250200321	0
0	0	0	0
0.554413319518766	-2	0	0
3.39395303567204	-2.585	0	0
1.6027193968715	-1	0	0
0.143670482449379	-1	0	0
0	0	0	0
1.38488957879271	0.8074	2.25162916738782	0
1.08238940906393	0	0	0
2.29748641372253	0	1.5	0
2.08295947364282	0.737	2	0
1.26867922748405	-1	0	0
1.09556132069336	-2	0	0
1.38981059583627	0	1	0
0.0175877151991446	-1	0	0
1.33003176021261	-0.3219	1.58496250072116	0
1.08210016558607	-1	0	0
0	0	0	0
1.53220344123512	-1	0	0
0.0144096508094904	-1	0	0
0.172593207953202	0	0	0
0.21131539425948	-1	0	0
0.224396646040982	-1	0	0
0.265499438033669	0	0	0
1.42703015449794	0	1.37095059445467	0
0.554925961679862	0	0	0
2.23698706084578	0.585	0	0
0.206826131523744	-1.585	0	0
1.05381185744679	0	1	0
2.492775900773	-2.585	0	0
2.06818982435762	-1	0	0
0.493599659103075	-1	0	0
2.11199344430425	-2.3219	0	0
2.27976418794529	-0.4594	2.12808527889139	0
0.208465274551654	0.415	1.58496250072116	0
0.289588075820747	-1	0	0
1.4014116230562	-1.585	0	0
5.08199820193677	0	1.79248125036058	0
5.86306318004004	1.415	1.14883485428092	0
0.148684734525468	0.585	1	0
0.619433973429431	0	0	0
22.454083549653	0.585	1	0
0	0	0	0
0.743643051069263	0	0	0
0.9355383180813	-0.585	0	0
0.681317286322114	0	0	0
0.617352617933103	-1.585	0	0
0.0181210688023836	-1	0	0
0	0	0	0
0.243314316546482	-1	0	0
0.112136150103472	0	0	0
0.738551649935642	-1	0	0
3.26103691228035	1	1.58496250072116	0
0.0565797926253557	1	0	0
1.04579065209388	-2.3219	0	0
6.50955114797036	1.415	1.84237099317711	0
0.94679933526308	-1.585	0	0
1.23570705487301	0	0	0
0.688748282840279	0	0	0
0.00569711655281191	1	0	0
5.65597755270665	-1	2	0
1.57794283340935	0	2.25162916738782	0
0.401082878993045	-1.585	0	0
1.14420805874368	0.585	1	0
0	0	0	0
0.484593088042861	1	0.91829583405449	0
0.0560094770503947	0	0	0
1.41594290349164	1.585	1.52192809488736	0
0.70814309430059	-0.585	0.91829583405449	0
7.42418953614197	-1	2	0
3.11939968896457	-1	1	0
0.0298384964166996	1.585	1	0
0.0359441062620953	-1	0	0
0	0	0	0
0	0	0	0
0.105344390341552	-1	0	0
0.0132706594911784	1	0	0
0.188813531468743	0	0	0
0.0633692668221162	-1	0	0
3.00336995492792	-0.585	1.58496250072116	0
2.38465071316496	-0.585	0	0
0.789813102699441	1	1.58496250072116	0
0.257163947827702	-1	0	0
3.57479179732637	-0.585	1.58496250072116	0
1.08497011331458	0	0	0
0.0318889453380664	-1	0	0
2.13402168767642	0	1.5	0
0.327352367134031	-1	0	0
1.97333401346059	-1	0	0
0.967452602591715	0.585	1	0
3.67911245114175	0.2224	2.25162916738782	0
3.41500089748916	1.737	2.64160416786859	0
14.9578007885181	1	0.91829583405449	0
0.06912028328113	-1	0	0
0	0	0	0
0.710593595473495	-0.585	0	0
0.847108232097982	0	0	0
0.743030494880021	0.585	1	0
0	0	0	0
2.784939001223	0	0	0
2.63790643229643	1.415	2.52164063634332	0
0.869462742595304	0	0	0
0.13350869325014	0	0	0
0.0434709197683532	-1	0	0
5.4439235743148	0.1699	2.75	0
0.987852885934399	0	1	0
2.35736989891903	-1	0	0
0.272756511124547	-0.585	0	0
2.1214687900502	0.8074	2.25162916738782	0
0.561706639354098	-1	0	0
5.16306700195285	0.3219	1.5	0
0.109834939453985	-1	0	0
3.0667666363502	1.415	2.52164063634332	0
0	0	0	0
0.74003615584178	-1	0	0
0.10865645481821	-1	0	0
5.12240864070202	0.263	1.92192809488736	0
2.50761653515466	1.263	2.91397707318275	0
5.07274137904561	0.8745	2.84643934467102	0
0.710398474911177	0	1.58496250072116	0
0.857848127431321	-1.3219	0	0
2.86787682805651	1	2.01192092859479	0
0.184006235032816	-1	0	0
0.418282465833236	-1	0	0
1.93700027233825	0.737	1	0
0.153286833370906	-1	0	0
2.83055395393412	-1.7004	1.58496250072116	0
0.192386009676881	-1	0	0
0	0	0	0
0.174379321978603	0.585	1	0
1.79949131358109	0.585	1	0
2.20186157225081	0	2	0
0.190617844149323	-1	0	0
0.0268627939391628	-1	0	0
0	0	0	0
13.8194568361505	1.5146	2.73451238175077	0
1.85853283869227	0.737	1.5	0
0.501013733094882	-0.585	0	0
0.0494899054743203	-1	0	0
0.0776637803805	-1	0	0
0.0169292005531716	0	0	0
1.34646575758887	-0.585	0	0
1.93910388981958	1.2224	2.25162916738782	0
0.675620728455768	-0.585	0	0
1.10785536803362	-0.585	0	0
4.55768145486068	-1.585	0	0
0.535326940674541	-0.585	0	0
0.100153923918734	-1	0	0
1.76619262359185	0.585	1.92192809488736	0
2.70044323576203	0.3219	1.5	0
1.8124817649181	2.4594	2.92192809488736	0
0.675380425746098	-0.585	0	0
1.74676909305843	1.1375	2.32192809488736	0
3.75995684269145	1.8074	2.58496250072116	0
0.123584180929853	0	0	0
1.76762789178463	0.585	1	0
3.59254437019114	2	2.23592635062903	0
0.0559561023980093	-1	0	0
0.0877521471073002	-1	0	0
0	0	0	0
0	0	0	0
1.68435285614313	1	1.37878349348618	0
0.326411878868171	-0.585	0	0
0.437957700044831	0	0	0
1.06073075815758	-0.585	0	0
0	0	0	0
7.8794278613104	0	2	0
1.26768876282414	-2	0	0
1.67588329018777	-1	0	0
0.0354354475166456	-1	0	0
0.035646202955939	0	0	0
1.40116468243027	0	1	0
1.35123465970731	-2	0	0
2.49371873513184	0.737	2	0
0.0721401061641003	0.585	1	0
1.00174467694753	0	0	0
5.48566946345772	-1	2	0
1.96606985338514	-1	1	0
1.0939319676198	-0.585	0	0
1.14950953841265	0	1	0
3.62908983620506	-0.4854	2	0
2.44776382459044	0.585	1	0
0.351122628650667	-1	0	0
0.783320155441215	-1	0	0
2.10126214219026	-1.1699	0.91829583405449	0
1.29586115431895	-1	1	0
2.48626370240256	0	0	0
2.19058377580987	1.7655	3.07781953111478	0
0.561256794960299	0	0	0
3.27676262784646	1.4594	2.32192809488736	0
0.0620950845610633	-1	0	0
0.764058265528074	0	0	0
4.96127403714603	-2.3219	0	0
2.11136975253726	0	1.5	0
0.227898003353257	-1	0	0
0.668492627025168	1.3219	2	0
0.0513955558724413	-1	0	0
0.633716421283119	-1	0	0
0.109211884567547	0	0	0
2.05741886884623	0.3219	2	0
0.722044788427512	-1	0	0
1.17317847306616	-0.585	0	0
0.087839741836631	-1	0	0
2.0497175092266	0.415	1.58496250072116	0
2.28585124563468	0.2224	2.58496250072116	0
0	0	0	0
3.79709653211859	0.415	0	0
0.0357881422539457	1	0	0
0.653194296379687	0	0	0
2.55172902615108	0.848	1.81127812445913	0
0.811953909537221	0.3219	1.5	0
0.0838265301622054	-1	0	0
0.64489150489428	0	0	0
0	1	0	0
3.99955851354301	-0.585	0.91829583405449	0
1.95869967579549	-1.8074	0	0
0.211339532863587	1	0	0
1.43598454203386	0.585	1	0
0.150419918342916	-0.585	0	0
0.489469489374085	-1	0	0
1.2927011967967	0.585	1	0
1.18356855751476	0.3219	1.5	0
1.43845145864303	-2.1699	0	0
0.590640823705425	0	1	0
0.12100288393283	0	0	0
0.313805550554945	1	0	0
2.19100527758622	0	1	0
2.81152789956868	0.6781	2.52164063634332	0
0	0	0	0
0.285007420414475	-1	0	0
2.99468641111075	-0.585	1.58496250072116	0
0.0739663730813236	-1	0	0
1.32578726498568	-2	0	0
2.46589214725046	1.1926	3.10689059560852	0
13.770108234754	1.1699	2	0
0.395083126790692	-1.585	0	0
1.20860567349231	0	0	0
0.458125873876686	-1	0	0
1.52094355146543	0	0	0
0.0328896315844571	-1	0	0
2.65422662393122	-1.7004	0	0
7.435884378651	-2.1699	1.58496250072116	0
3.189922176739	1	1.22439444540599	0
0.0795726108518768	-1	0	0
1.82264136820879	-2.585	0	0
0.319125544525125	-1	0	0
1.75573524912436	0	0	0
1.63543207498833	0.415	1.58496250072116	0
2.17066537420681	2	1.24067053167669	0
1.0853641357906	-0.8074	1.58496250072116	0
0.0122100808355254	1	0	0
3.22687871114356	-1	1	0
3.04329263875835	-0.263	1.5	0
0	0	0	0
0	0	0	0
1.06712518277572	-0.585	0	0
0.530847006852621	-0.585	0	0
0.731603583704255	0.585	1	0
0	0	0	0
1.09382340296478	-0.737	1	0
0.558707268099238	-1	0	0
3.79880567742409	0	1.58496250072116	0
3.57541597866202	0	2.72548055699787	0
0	0	0	0
0.616553231355286	0.585	0	0
3.48871557918917	-0.2224	2.32192809488736	0
1.82000072950383	-1	0	0
3.79683269571153	0.3626	1.81127812445913	0
2.99803831869215	-3	0	0
3.58714661982849	1.8074	1.45914791702724	0
1.55789970366786	0	1	0
29.0931349102383	1.4854	3.02698683335929	0
0.839826394617472	0.737	0.811278124459133	0
1.05202574940645	1.2224	1.91829583405449	0
6.01820365620552	1.585	1.37095059445467	0
0.552924850971231	-1.585	0	0
3.76447167727211	1.848	3.21952828229955	0
0.75905727115872	-0.585	0	0
3.19699784277745	1.2224	1.79248125036058	0
2.04632147608817	-1.2224	1	0
2.00768989590296	0	2.32192809488736	0
0.165408216835312	1	0	0
0.21500305435748	-1.585	0	0
